title,news,img-url,category,summery,opinion 
Facebook’s Libra coin likely to run a regulatory gauntlet,"NEW YORK/SAN FRANCISCO: Facebook Inc will face unprecedented regulatory scrutiny over a new digital currency that the social media company hopes will become globally recognized legal tender within a year. Since Facebook unveiled its cryptocurrency, called Libra, 10 days ago, Reuters has spoken with more than a dozen people with experience in financial regulation, financial technology, payments or cryptocurrency. Few expected government agencies to proceed lightly. The company’s announcement was met with immediate backlash from US lawmakers and regulators across the globe, who are concerned that Facebook is already too massive and careless with users’ privacy. Randal Quarles, chair of the Financial Stability Board, which coordinates financial rules for G20 countries, warned this week that wider use of crypto-assets for retail payments needs close global scrutiny by regulators. Cryptocurrencies such as bitcoin remain one of the least-regulated areas of finance. It’s a complete disaster from a regulatory perspective, said Barry Lynn, executive director of antitrust advocacy group the Open Markets Institute. This is a corporation that’s got fires all over the world with regulators. It’s only going to get worse. The plan for Libra involves taking customer deposits, investing them in government bonds, holding traditional currencies in reserves and offering cross-border services and transacting in the new coin will require engagement with central banks, financial regulators and enforcement authorities around the globe. The Facebook subsidiary formed to handle Libra transactions, called Calibra, has applied for money-transfer licenses in the United States and registered with the US Financial Crimes and Enforcement Network (FinCEN) as a money services business, a spokesman said. It has also applied for the license required to operate a cryptocurrency business in New York from the state’s Department of Financial Services, a person familiar with the matter said. Representatives of Britain’s Financial Conduct Authority, the Bank of England, and Switzerland’s financial regulator FINMA have also said Facebook has been in touch. The scrutiny that we’ve seen is something that we expected and welcome, a Facebook spokesman said. We announced this early by design in order to have this discourse in the open and gather feedback. Reserves would be subject to monetary policies of countries where funds are located, the spokesman said. Calibra does not plan to apply for local banking licenses, he added. Facebook also formed a Geneva-based association to govern the new coin and hold the reserves, alongside several major partners. They plan to launch the whole system in the first half of 2020, and intend to eventually offer a broad suite of financial services, including loans. They will not get a free pass anywhere, said Sean Park, Founder and Chief Investment Officer, at Anthemis, a venture capital firm that backs digital financial services companies. And, given their intention to be global, they will ultimately need literally hundreds, perhaps thousands, of licenses from hundreds of different regulators across the globe. Besides central banks, markets regulators, consumer protection watchdogs, and agencies that tackle money laundering, tax evasion and other financial crimes, Facebook’s payment network might also have to adhere to the Principles for Financial Market Infrastructures that are set by the Bank for International Settlements and the International Organization of Securities Commissions. There are also the privacy and antitrust regulators around the globe with whom Facebook is already battling. Just in terms of new regulators, it’s a whole new ball game, said Jeff Bandman, a former US Commodities Futures Trading Commission official who now runs the fintech regulatory consultancy Bandman Advisors. A year is enough time to meet with regulators, figure out where the real trouble spots are and potentially scale it back to something narrower. But its a challenge that Facebook appears willing to take, given the potential payoff with its 2.4 billion users, and the prospect of replicating the success of Chinese social networks such as WeChat, which has grown profits by offering financial services on its apps. RBC analysts described Libra as a potential watershed moment for Facebook in terms of revenue and user engagement. However, the costs could be substantial before income starts rolling in. It will need to set up an internal compliance framework with staffers who screen transactions for illicit activity and verify customer identities. Money-transfer giant Western Union Co for instance has spent $1 billion in compliance over the past five years, a spokesman said. Western Union is registered with FinCen and regulated under the US Bank Secrecy Act, with licenses in 49 states, plus Washington, DC and three US territories. It has licenses in more than 30 countries, and reporting obligations in more than 54. I would say the risks are commensurate with the returns – potentially huge, said Pascal Bouvier, managing partner at MiddleGame Ventures, a financial technology venture capital firm. REUTERS. ",https://www.newsone.tv/wp-content/uploads/2019/06/Libra-Facebook.jpg,Technology ,"The Facebook subsidiary formed to handle Libra transactions, called Calibra, has applied for money-transfer licenses in the United States and registered with the US Financial Crimes and Enforcement Network (FinCEN) as a money services business, a spokesman said.",neutral
National Security concerns: US blocks more Chinese tech firms,"The US Commerce Department blacklisted five Chinese tech entities Friday in a new move against Beijing’s supercomputing industry likely to raise tensions ahead of a meeting between President Trump and Xi Jinping next week. The notice targets Sugon — a prominent Chinese supercomputer manufacturer — along with three of its microchip subsidiaries and a computing institute owned by the People’s Liberation Army. All of the entities will be effectively barred from obtaining US technology after the government determined they were acting contrary to the national security or foreign policy interests of the United States. Trade tensions between the world’s top two economies have spilled over into the tech sector in recent months, with Trump’s administration moving to essentially ban Chinese tech firm Huawei from the huge US market on security grounds. In May, it added Huawei to an entity list of companies barred from receiving US-made components without permission from Washington, though the company was granted a 90-day reprieve. Facebook and Google have since both announced they will move to cut off Huawei in order to comply with the US sanctions, further isolating the Chinese tech giant. Beijing has responded with threats to release its own blacklist of unreliable foreign companies and individuals that appears aimed at pressuring foreign companies to maintain commercial relations with Huawei. Earlier this month, Beijing summoned executives from American firms Dell and Microsoft and South Korea’s Samsung, among others, to warn them that any moves to ramp down their businesses in China may lead to retaliation, The New York Times reported. Trump and his Chinese counterpart Xi are set to meet next week on the sidelines of the G20 summit in Japan. ",https://www.newsone.tv/wp-content/uploads/2019/06/technology.jpg,Technology ,"Earlier this month, Beijing summoned executives from American firms Dell and Microsoft and South Korea’s Samsung, among others, to warn them that any moves to ramp down their businesses in China may lead to retaliation, The New York Times reported.",negative
Indonesian group slams ‘fatwa’ on popular game PUBG,"JAKARTA: An Indonesian group on Wednesday slammed a ‘fatwa’ on a hugely-popular but brutal online game, citing insult to their religion and making players addicted and violent. The religious edict, issued in conservative Aceh province, comes after officials in Iraq, Nepal, and India’s Gujarat banned Player Unknown’s Battlegrounds (PUBG) over fears it incited real-world violence. Often likened to the blockbuster book and film series The Hunger Games, PUBG pits marooned characters against each another in a virtual fight to the death and has become one of the world’s most popular mobile games. On Wednesday, the Aceh chapter of Muslim-majority Indonesia’s powerful Ulema Council called on local residents to ditch PUBG and said the local government should consider an outright ban. Breaking the ‘fatwa’ would not result in sanctions, it said, but the group’s national chapter has also been mulling a similar call to ditch violent games. The edict in Aceh would apply to other violent games but the Council did not say which. Our fatwa says that PUBG and other similar games are haram [forbidden] because they can trigger violence and change people’s behaviour, Aceh Ulema Council Deputy Chairperson Faisal Ali said. It also insults Islam, he told AFP, without elaborating how it does so. Religious officials were alarmed at PUBG’s soaring popularity among Aceh’s mostly Muslim residents. We’ve seen that children and, even adults, in Aceh are starting to get addicted to the game and they’re playing it everywhere on their mobile phones, Ali said. It’s getting worrying. He added. At the tip of Sumatra island, Aceh is the only region in Indonesia with Islamic law and where public flogging is a common punishment for a range of offences, including selling alcohol, adultery, and same-sex relationships. AFP. ",https://www.newsone.tv/wp-content/uploads/2019/05/PUBG.jpg,Technology ,"Breaking the ‘fatwa’ would not result in sanctions, it said, but the group’s national chapter has also been mulling a similar call to ditch violent games.",negative
"President Alvi, COAS Bajwa pays tribute to police martyrs","RAWALPINDI: Chief of Army Staff (COAS) General Qamar Javed Bajwa and President Arif Alvi paid tribute to the martyrs of Pakistan Police and their families in his message on the occasion of Police Martyrs Day being observed today. President Arif Alvi, in a statement released today, said that the nation is indebted to martyrs who laid down their lives for the security of the country. Despite difficult situation and limited resources, the police have played an exemplary role in the establishment of peace and protecting the lives of people, Radio Pakistan quoted him as saying. In a tweet shared by the Pakistan Army media wing Inter-Services Public Relations (ISPR), the Army Chief was quoted as saying, salute to martyrs of Pakistan Police & their families on Police Martyrs Day. Pakistan Police over the years has proved to be a strong professional force. Pakistan Police has made phenomenal contributions alongside other security forces in counter-terrorism operations. Salute to martyrs of Pakistan Police & their families on Police Martyrs Day. Pakistan Police over the years has proved to be a strong professional force. Pakistan Police has made phenomenal contributions alongside other security forces in counter terrorism operations, COAS. — DG ISPR (@OfficialDGISPR) August 4, 2019  The nation is observing Police Martyrs Day to honour the brave fighters and express solidarity with their families. The day is being observed for the fourth consecutive year on the death anniversary of Shaheed Safwat Ghayur, the commandant of Frontier Constabulary Khyber Pakhtunkhwa (KP) Police who was martyred in a suicide attack on his vehicle on August 4, 2010. ",https://www.newsone.tv/wp-content/uploads/2019/08/Pakistan-Police.jpg,Special,"In a tweet shared by the Pakistan Army media wing Inter-Services Public Relations (ISPR), the Army Chief was quoted as saying, salute to martyrs of Pakistan Police & their families on Police Martyrs Day.",neutral
Fixit founder Alamgir Khan arrested post clash with PPP workers,"KARACHI: Police arrested on Sunday FixIt campaigner Alamgir Khan following a clash between FixIt volunteers and Pakistan Peoples Party (PPP) workers in Karachi. A clash erupted between PPP workers and Fixit volunteers near Teen Talwar this evening. A protest was called by the FixIt workers outside Local Government Minister Saeed Ghani’s office at Teen Talwar. The PPP workers gathered ahead of time and a clash ensued. The PPP workers were seen carrying batons, but no weapons were seen in their hands as claimed by the FixIt head. The police had to intervene in the fight and some were also injured. The situation was brought under control after multiple arrests. The police also arrested the FixIt founder and took him to Darakhshan police station. Prior to his arrest, Khan said that FixIt campaigners were staging a demonstration against water and sewerage issues. He alleged that the ones involved in violence were PPP supporters. They were also the ones clashing with the police. Sindh Minister for Local Bodies Saeed Ghani reprimanded FixIt campaigners, saying that there are ways to record protest. They drew pictures on manhole covers, they stage cheap protests, the minister added. ",https://www.newsone.tv/wp-content/uploads/2019/07/Alamgir-Khan.jpg,Special,A protest was called by the FixIt workers outside Local Government Minister Saeed Ghani’s office at Teen Talwar.,neutral
COAS calls for public-private partnership in Pakistan’s defence industry,"Web Desk – (Syed Ahad Hussain) RAWALPINDI: Chief of the Army Staff (COAS) General Qamar Javed Bajwa on Friday stressed on the need for enhanced cooperation between the public and private sectors to transform Pakistan’s defence industry into a vibrant, self-reliant and self-sustained entity. The Army Chief, while addressing the two-day national seminar Defence Production – Security through Self Reliance being held at the Army Auditorium in Rawalpindi, said that apart from public sector and defence production organisations, a fully integrated private sector was much needed in Pakistan’s defence industry. COAS added, there is a need to amplify indigenization through fully integrated public and private organizations in defence production for meaningful progression in the defence of the country. Gen Bajwa thanked participants for giving time to an important issue concerning national security. The seminar was aimed to pave way for self-reliance by exploring indigenous defence production potential, identifying organisational and institutional challenges of the defence industry, pragmatic solutions to optimise defence production, and recommending policy level measures to have the private sector fully immersed in defence production, said the official press release issued by the Inter-Services Public Relations (ISPR). Participants of the seminar included members from different ministries, public and private organisations, chambers of commerce and industries, defence production establishments, and members from academia. The representatives from the public sector suggested ways forward for public-private partnership in defence production, according to the military media wing. Minister for Defence Production Zobaida Jalal and Minister for Science and Technology Chaudary Fawad Hussain shared their views and suggestions for the development of Pakistan’s defence industry into a prolific entity. Representatives from the private sector also shared a roadmap for enhancing public-private partnership in defence production. Advisor to PM on Commerce, Abdul Razak Dawood, showed the participants importance of an independent defence industry for national security. The establishment of a taskforce under Prime Minister Imran Khan for a roadmap to facilitate indigenous defence production, establishing a raw material industry, incorporating the private sector for raw material base so as to optimally utilise public sector capacity for indigenous defence production, surplus defence potential for export, establishing ‘Digital Parks’ to tap software industry potential, and promoting research and development in universities were among the key recommendations. ",https://www.newsone.tv/wp-content/uploads/2019/03/COAS-Bajwa.jpg,Special,"The seminar was aimed to pave way for self-reliance by exploring indigenous defence production potential, identifying organisational and institutional challenges of the defence industry, pragmatic solutions to optimise defence production, and recommending policy level measures to have the private sector fully immersed in defence production, said the official press release issued by the Inter-Services Public Relations (ISPR).",neutral
Moonwalkers tell what it’s like on the Moon,"Twelve American men walked on the Moon between 1969 and 1972, with most describing in great detail their experiences on the dusty, low-gravity world lit by the blinding light of the Sun. Here are their impressions, collected from a series of oral history interviews by Nasa during the 1990s and 2000s, unless otherwise stated. Right after landing That’s where you experience the most quiet moment a human being can experience in his lifetime. There’s no vibration. There’s no noise. The ground quit talking. Your partner is mesmerised. He can’t say anything. The dust is gone. It’s a realisation, a reality, all of a sudden you have just landed in another world on another body out there (somewhere in the) universe, and what you are seeing is being seen by human beings, human eyes, for the first time. Gene Cernan, Apollo 17 Totally black sky We had a few moments to look around, to look up in the black sky ─ a totally black sky, even though the Sun is shining on the surface, it’s not reflected; there’s no diffusion, no reflection ─ a totally black sky and seeing another planet: planet Earth […] You think to yourself, just imagine that millions of people are living on that planet and don’t realize how fragile it is. Alan Shepard, Apollo 14 The horizon I was surprised by the apparent closeness of the horizon. I was surprised by the trajectory of dust that you kicked up with your boot, and I was surprised that even though logic would have told me that there shouldn’t be any, there was no dust when you kicked. You never had a cloud of dust there. That’s a product of having an atmosphere, and when you don’t have an atmosphere, you don’t have any clouds of dust. I was absolutely dumbfounded when I shut the rocket engine off and the particles that were going out radially from the bottom of the engine fell all the way out over the horizon, and when I shut the engine off, they just raced out over the horizon and instantaneously disappeared, you know, just like it had been shut off for a week. That was remarkable. Neil Armstrong, Apollo 11 There’s a problem on the Moon. Your ─ with depth perception, because you’re looking at objects you’ve never seen before, so a big object far away looks very similar to a smaller object close in. You don’t have any pole ─ telephone poles or houses or trees or cars to sit and judge scale like we did […] down here on Earth. Charlie Duke, Apollo 16 A lazy lope There seems to be no difficulty in moving around ─ as we suspected. It’s even perhaps easier than the simulations of one-sixth g that we performed in the various simulations on the ground. It’s absolutely no trouble to walk around. Armstrong to Mission Control shortly after descending from Apollo 11’s lunar module.  I started jogging around a bit, and it felt like I was moving in slow motion in a lazy lope, often with both of my feet floating in the air. One of the pure joys of being on the Moon was our somewhat lightfooted mobility. Apollo 11’s Buzz Aldrin in his book Magnificent Desolation: The Long Journey Home from the Moon I would say that balance [while walking] was not difficult; however, I did some fairly high jumps and found that there was a tendency to tip over backwards on a high jump. One time I came close to falling and decided that was enough of that. Armstrong during his 1969 technical debrief The gloves The biggest problem is that the gloves are balloons […] to pick something up, you have to squeeze against that pressure, 3.7 psi […] That squeezing against that pressure causes these forearm muscles to fatigue very rapidly. Just imagine squeezing a tennis ball continuously for eight hours or ten hours, and that’s what you’re talking about. Harrison Schmitt, Apollo 17 Hardened soil Getting the flagpole to stand in the lunar surface was more difficult than we anticipated… For the first time a shot of panic seared through me. Since childhood I had seen pictures of great explorers planting their flags in their new worlds. Would I be the first to plant the flag and have it fall over? Aldrin in Magnificent Desolation Nasty dust I noticed some of the moon dust on the floor [of the lunar module]. It had a gritty charcoal-like texture to it, and a pungent metallic smell, something like gunpowder or the smell in the air after a firecracker has gone off. Neil described it as having a ‘wet ashes’ smell. Aldrin in Magnificent Desolation An epiphany All of a sudden I realised that the molecules of my body and the spacecraft and my companion were prototyped in an ancient generation of stars. And somehow it suddenly became very personal instead of an objective: ‘Oh, yes. Molecules and atoms were made in those stars.’ No. My molecules were made in those stars, and this was a ‘wow!' Edgar Mitchell, Apollo 14 AFP. ",https://www.newsone.tv/wp-content/uploads/2019/07/Moon5.jpg,Special,"Apollo 11’s Buzz Aldrin in his book Magnificent Desolation: The Long Journey Home from the Moon I would say that balance [while walking] was not difficult; however, I did some fairly high jumps and found that there was a tendency to tip over backwards on a high jump.",positive
IHC declares arbitration council’s permission mandatory for second marriage,"ISLAMABAD: The Islamabad High Court declared on Sunday the permission from the arbitration council mandatory for second marriage, regardless of the husband having prior permission from the first wife. In a 12-page statement issued today by IHC’s Chief Justice Athar Minallah, the court declared mandatory to take the arbitration council’s permission prior to the second marriage. The court ruled, a man who intends to contract another marriage during the subsistence of an existing marriage has to observe the procedure and fulfill the conditions prescribed by the legislature otherwise the consequences of imprisonment or fine or both could ensue. According to Muslim Family Laws Ordinance, 1961: During the subsistence of an existing marriage, no man shall contract another marriage except with the previous permission in writing of the arbitration council. According to Muslim Family Laws Ordinance, 1961: During the subsistence of an existing marriage, no man shall contract another marriage except with the previous permission in writing of the arbitration council. The IHC was hearing a case related to a Kashmiri citizen Liaquat Ali Mir’s acquittal, declaring its earlier decision null and void. Under the Muslim Family Law Ordinance 1961, the person doing second marriage without permission is liable to punishment and fine, stated the court. The factors required to be taken into consideration by the Arbitration Council in granting permission for contracting a subsequent marriage have been prescribed in subsections (2), (3) and (4) of section 6 of the Ordinance of 1961. Making it mandatory to obtain permission from the Arbitration Council for an already married man before contracting a subsequent marriage, the court ruled, a husband who contracts another marriage during the subsistence of an earlier one in contravention of the provisions of the Ordinance of 1961 definitely exposes himself of the risk of being imprisoned or fined or to both. The court made it evident that despite the first wife’s agreement if the arbitration council disagrees with the decision then the person will be liable to punishment. ",https://www.newsone.tv/wp-content/uploads/2019/06/marriage.jpg,Special,"Making it mandatory to obtain permission from the Arbitration Council for an already married man before contracting a subsequent marriage, the court ruled, a husband who contracts another marriage during the subsistence of an earlier one in contravention of the provisions of the Ordinance of 1961 definitely exposes himself of the risk of being imprisoned or fined or to both.",positive
Former Premier Benazir Bhutto’s 66th birth anniversary today,"The 66th birth anniversary of Pakistan’s iconic former prime minister Mohtarma Benazir Bhutto is being celebrated today. Benazir was born on 21st June 1953 in Karachi to Zulfikar Ali Bhutto and Nusrat Bhutto. She belonged to an influential political family which became a dynasty in Pakistan. She left for the esteemed Harvard University at the age of 16 to pursue her higher education. After receiving her undergraduate degree at Harvard, she got enrolled in England’s Oxford University. The political situation of Pakistan was turbulent at the time when the former prime minister was acquiring her education. Her father, who was heavily criticized by the political right over his reforms and nationalization of industries, was imprisoned and hanged by military ruler General Zia-ul-Haq on a murder charge in 1979. After Bhutto’s hanging, Benazir led a movement for restoration of democracy in Pakistan against the military rule. She was put under house arrest and was exiled later. She settled in London where she continued to oppose the military dictator. Benazir’s youngest brother, Shahnawaz Bhutto, was mysteriously killed in 1985 in an apartment in France. She returned to Pakistan only to be held for allegedly inciting the masses against the government.  The political scenario of the country received shockwaves when she announced her return to Pakistan in 1986. Hundreds of thousands of people arrived at Lahore to greet her and the movement against the military government of General Zia started to gain momentum. General Zia was killed in a plane crash in Bahawalpur on 17th August 1988 and the interim rulers called general elections in the country. At the age of 35 years, Benazir Bhutto was elected the Prime Minister of Pakistan after Pakistan People’s Party (PPP) emerged victorious in the polls. She holds the honor to be the first woman Head of Government of any Muslim country. However, her government was dismissed by than president Ghulam Ishaq Khan on allegations of corruption and mismanagement in August 1990. She was again re-elected as Prime Minister in 1993. Her aim was to make Pakistan a progressive country with equal opportunity for all citizens. Things did not turn out smoothly as Benazir wanted. In her second tenure, her brother Mir Murtaza Bhutto emerged as a fierce opponent of Benazir led government. He was slain in a police encounter in Karachi during her reign in 1996. Bhutto was again dismissed from office in 1996 and the Parliament was dissolved whereas her husband Asif Ali Zardari was imprisoned for many years. She again went into exile where she continued her fight for democracy. She decided to return to Pakistan on 18th October, 2007 despite grave threat to her life from rightist militant groups. She was greeted by a crowd of hundreds of thousands on her home-coming in Karachi. However, the celebration turned into grief as her welcome procession was attacked by twin suicide blasts at Karsaz in Karachi. The attack left more than a 100 people dead. Weeks before the general elections in the country, she targeted in a gun and bomb attack when she was returning after addressing an election rally at Liaquat Bagh of Rawalpindi. The attack in which she was killed with scores of her party activists, jolted the political landscape of the country and triggered a frenzy of anarchy and arson attacks that was resulted in billions of rupees losses to the country. Benazir Bhutto is considered one of the most dynamic figures in the world politics and her struggle for democracy was posthumously honored and acknowledged in the world. On the night of 5 August 2009, while he was staying with his second wife at his father-in-law’s house in Zangara, a US drone attacked the premises subsequently killing the main perpetrator who supposedly carried out the attack but questions still remain unanswered and Pakistan’s hierarchy is yet to produce facts to the general public. Benazir’s son and PPP chairperson, on Friday said Benazir was a great daughter of this motherland. Despite of being elected PM twice, her government was eradicated. Shaheed Bibi promoted mutual understanding between the federacy and the provinces, he added. PPP is following her mission and the day is not far away when the sun of truth will rise which was irrigated by Bibi, Bilawal further added. ",https://www.newsone.tv/wp-content/uploads/2019/06/Benazir-Bhutto.jpg,Special,"She decided to return to Pakistan on 18th October, 2007 despite grave threat to her life from rightist militant groups.",negative
China’s panda diplomacy puts a smile on ‘best friend’ Putin’s face,"Chinese President Xi Jinping presented two pandas to Moscow’s zoo at a ceremony with Vladimir Putin on Wednesday, in a gesture the Russian president described as a sign of deepening trust and respect between the two powers. Xi unveiled the pandas – Ru Yi and Ding Ding – after talks with Putin whom he called his best friend at the start of a three-day visit that will see him attend Russia’s flagship economic forum in St Petersburg later this week. The pandas, who could be seen chomping bamboo as Xi and Putin arrived, will living in a specially built enclosure. Beijing has loaned them to Moscow for 15 years as part of a joint research project. Xi’s visit to Russia comes with Moscow’s ties with the West at post-Cold War lows and with Beijing’s relations with the United States strained over a trade war. Both powers are eager to show they are strengthening ties. The leaders promised to deepen military technical cooperation at talks in Moscow, while Russian and Chinese businesses signed an array of deals. Over the past six years we have met almost 30 times … Putin is my best friend and a good colleague, Xi said in comments published on the Kremlin’s website. Standing alongside Xi after the talks, Putin thanked China for entrusting the pandas to Moscow. This is a gesture of particular respect and trust in Russia. When we talk about pandas, we always end up with a smile on our faces. We accept this gift with great respect and gratitude, Putin said. These animals are a national symbol for China, and we greatly value this gesture of friendship, he said. The pandas were given to Russia at the end of April after Putin visited Beijing, but were only unveiled to the public on Wednesday. ",https://www.newsone.tv/wp-content/uploads/2019/06/Untitled-1-1.gif,Special,"Chinese President Xi Jinping presented two pandas to Moscow’s zoo at a ceremony with Vladimir Putin on Wednesday, in a gesture the Russian president described as a sign of deepening trust and respect between the two powers.",neutral
British Airways lands in Pakistan with 240 passengers after 11 years,"ISLAMABAD: After the resumption of operations in Pakistan, the first flight of the British Airways landed at the Islamabad airport, carrying 240 passengers. British Airways resumed flight operations in Pakistan after 11 years. At the time of taking off from London, the airways crew gave passengers flowers and sweets. Aviation Minister Ghulam Sarwar Khan, Prime Minister’s Special Assistant on Overseas Pakistanis Zulfi Bukhari and Commerce Adviser Abdul Razak Dawood arrived at the airport to receive passengers. In March, a British Airways spokesperson had announced that the first non-stop flight will leave from Heathrow on June 2 on a 787-8 Dreamliner. The sale for tickets on this route is on and the introductory fare for summer holidays will start from £447 including all charges and taxes, said the spokesman. ",https://www.newsone.tv/wp-content/uploads/2019/06/biritish-aiways.jpg,Special,"In March, a British Airways spokesperson had announced that the first non-stop flight will leave from Heathrow on June 2 on a 787-8 Dreamliner.",positive
1st transgender person appointed by Human rights ministry: Mazari,"ISLAMABAD: Pakistan’s ministry of human rights has appointed its first transgender person, Minister Shireen Mazari announced on Thursday. In a tweet, the minister said, welcomed our first transgender Ayesha Moghul who is going to work in MOHR as a resource person. Welcomed our first transgender Ayesha Moghul who is going to work in MOHR as a resource person – Thank you @UNDP_Pakistan pic.twitter.com/YVFFiYHW2X — Shireen Mazari (@ShireenMazari1) May 30, 2019  Mazari also expressed her gratefulness for the United Nations Development Programme’s (UNDP) Pakistan chapter for facilitating the hiring in yet another landmark for the often neglected transgender community. ",https://www.newsone.tv/wp-content/uploads/2019/05/Shireen-Mazari.jpg,Special,"Welcomed our first transgender Ayesha Moghul who is going to work in MOHR as a resource person – Thank you @UNDP_Pakistan pic.twitter.com/YVFFiYHW2X — Shireen Mazari (@ShireenMazari1) May 30, 2019  Mazari also expressed her gratefulness for the United Nations Development Programme’s (UNDP) Pakistan chapter for facilitating the hiring in yet another landmark for the often neglected transgender community.",positive
"COAS, Afghan NSA discuss regional security","RAWALPINDI: Afghanistan’s National Security Adviser (NSA), Hamdullah Mohib, met with Chief of Army Staff (COAS) General Qamar Javed Bajwa at the Army’s General Headquarters (GHQ) on Wednesday. Matters related to mutual interest and peace and stability in the region were discussed during the meeting, said the official press release of the Pakistan Army media wing Inter-Services Public Relations (ISPR). ISPR added that the two leaders also discussed issues relating to Pakistan-Afghanistan border management, and prospects for peace, with particular emphasis on the reconciliation process in Afghanistan. ",https://www.newsone.tv/wp-content/uploads/2019/05/COAS-Afghan-NSA.jpg,Special,"Matters related to mutual interest and peace and stability in the region were discussed during the meeting, said the official press release of the Pakistan Army media wing Inter-Services Public Relations (ISPR).",neutral
Youm-e-Takbeer: Pakistan observing 21st anniversary of Country’s first nuclear test,"KARACHI: Pakistanis are observing Youm-e-Takbeer marking the country’s first nuclear tests. On May 28, Pakistan carried out five nuclear tests in Chagai, Balochistan followed by another test on May 30 in Kharan. Pakistan had carried out the tests in response to  India’s test of nuclear weapons in  Pokhran an area in the state of Rajasthan. Following the tests, Pakistan became the seventh nuclear power of the world and first in the Muslim world. ",https://www.newsone.tv/wp-content/uploads/2019/05/h-30.jpg,Special,"On May 28, Pakistan carried out five nuclear tests in Chagai, Balochistan followed by another test on May 30 in Kharan.",neutral
"Youm-e-Ali: security alert nation-wide, cellular service suspended","KARACHI: Roadblocks and containers have been set up on Karachi’s MA Jinnah Road, Empress Market, Saddar and Preedy Street ahead of the Youm-e-Ali procession. A search operation was also conducted by police and Rangers at Cantt Station, Rizvia Society, Jamshed Quarters, Lasbela and Patel Para neighbourhoods of the metropolis. Youm-e-Ali, observed on the 21st of Ramzan, sees large processions across the country commemorating the martyrdom of Hazrat Ali (RA). Security forces and traffic police in different cities of the country have prepared plans for peaceful observation of the occasion and smooth flow of traffic on the day. Cellular phone service will be suspended in areas where processions will go through. Karachi In a meeting presided over by Pakistan Rangers Sindh Director General (DG) Major General Umar Ahmed Bukhari, the law enforcement agencies reviewed the security plans for Youm-e-Ali. The meeting decided that besides the security of Majalis and processions, strict security of all sensitive installations will also be ensured. Strict implementation of the code of conduct was also issued by the Sindh government would also be ensured. The masses have been advised to report any suspicious activity, to avert any untoward incident. Lahore In Lahore, four-layer security will be provided by utilising all available resources for arrangements of mourning processions and Majalis. No mourners will be allowed to enter procession before checking by walk-through gates and metal detectors. Snipers will be deployed on ways of the procession with commandos will be deployed on routes of processions. More than 39,255 officials and volunteers will perform security on Yum-e-Ali (RA) across Punjab. APP ",https://www.newsone.tv/wp-content/uploads/2019/05/youm-e-ali.jpg,Special,Security forces and traffic police in different cities of the country have prepared plans for peaceful observation of the occasion and smooth flow of traffic on the day.,positive
Army Chief visits Command and Staff College Quetta,"QUETTA: The Chief of Army Staff (COAS) General Qamar Javed Bajwa visited Command and Staff College in Quetta, the Pakistan Army media-wing Inter-Services Public Relations (ISPR) said on Thursday. COAS, in his address to staff course students and teachers, said Pakistan in recent past faced many challenges successfully and the country is on the path of attaining lasting peace and stability. COAS said the journey of success is slow but positive and we have to be ambitious. COAS said efforts to achieve national objectives must continue. COAS praised contributions of Pakistan Army officials in war against terrorism and the strain between Pakistan and India, said the soldiers have the capability to tackle challenges facing the nation. ",https://www.newsone.tv/wp-content/uploads/2019/03/COAS-Bajwa.jpg,Special,"COAS, in his address to staff course students and teachers, said Pakistan in recent past faced many challenges successfully and the country is on the path of attaining lasting peace and stability.",positive
